Date,Price,Volume,Market_cap
22-11-2023,57.5767828,1296021152.613642,24321791152.53008
21-11-2023,52.12893537,1613177412.949516,22020491896.965813
20-11-2023,56.45225339,1256992281.267207,23846763404.442047
19-11-2023,61.50189678,1242633472.536907,25979851882.01427
18-11-2023,58.54165712,1294654263.939775,24729376823.365444
17-11-2023,58.58082452,2219010510.729254,24745922058.228046
16-11-2023,57.79025651,2443865786.36563,24411967483.47856
15-11-2023,65.6159842,2607857137.446235,27717739450.6633
14-11-2023,56.82121438,2105480904.137012,24001076589.055683
13-11-2023,51.68552405,1542087769.457321,21826162797.679848
12-11-2023,56.34654841,1882164224.122161,23787559653.339096
11-11-2023,56.14639481,2559489666.186947,23646969601.50262
10-11-2023,56.70819729,2642849382.528485,23867156374.10411
09-11-2023,45.33645341,1862740858.985799,19087443770.23724
08-11-2023,43.15994031,680644442.832218,18166025597.486458
07-11-2023,42.99856838,1239161593.359954,18098148135.66765
06-11-2023,42.14925415,689724642.022016,17706418844.80146
05-11-2023,41.20292008,558317099.172314,17308916779.70922
04-11-2023,42.43688629,951765220.660502,17822119749.634846
03-11-2023,39.47828888,1168452348.198738,16579643334.561022
02-11-2023,40.23581172,1676462653.537708,16877362482.731909
01-11-2023,41.30471828,2664599754.538363,17324880272.609726
31-10-2023,38.45660912,1177355261.803618,16124601253.366943
30-10-2023,34.95185098,729774009.555177,14655115471.918278
29-10-2023,32.84076806,342339194.018602,13769984859.453829
28-10-2023,31.66478835,239589683.116405,13272993716.267424
27-10-2023,31.72684821,588631024.845614,13297994155.463385
26-10-2023,32.75891058,717163811.86859,13693777208.546131
25-10-2023,32.41811924,982013455.194872,13548807566.47091
24-10-2023,30.16926462,949442266.020098,12606626166.259457
23-10-2023,31.90139327,1108462833.54515,13298294308.33366
22-10-2023,29.04227857,592325680.84851,12102552176.087698
21-10-2023,29.34646269,1092980613.485097,12229341203.212624
20-10-2023,27.0436902,799109110.391826,11266363318.723312
19-10-2023,24.92659127,638773652.053364,10384405697.74955
18-10-2023,23.41617523,321961868.990288,9752251936.306366
17-10-2023,23.9576421,448814910.282304,9978094018.291183
16-10-2023,23.95551953,638671908.760117,9972747742.769129
15-10-2023,21.9208107,157013765.212007,9124704935.055042
14-10-2023,21.99378493,161264273.561126,9152181544.331043
13-10-2023,21.84156627,252099175.937545,9088745915.99542
12-10-2023,21.29593549,251817270.656315,8859018404.361488
11-10-2023,22.0186535,278121453.754316,9152617139.75643
10-10-2023,22.09125619,236499272.74762,9153821562.370546
09-10-2023,22.0912944,349461833.07841,9153872376.952328
08-10-2023,23.23203487,183917455.422805,9623580568.592781
07-10-2023,23.30898579,251641843.988149,9655480492.240526
06-10-2023,23.43319975,384786139.434077,9691346790.594025
05-10-2023,22.66323792,316738930.18901,9372819202.5422
04-10-2023,23.14465716,422529198.713015,9568878557.92526
03-10-2023,23.57250299,602338969.093534,9745789000.388643
02-10-2023,23.37326252,606135303.59759,9655897348.270918
01-10-2023,23.83274093,613897473.600617,9842584461.76844
30-09-2023,21.39735204,301196363.243774,8836558069.413116
29-09-2023,20.28500638,196115538.22353,8374528223.99606
28-09-2023,19.96009248,222289216.750762,8240408678.163739
27-09-2023,19.11862455,177871082.851598,7890509113.149549
26-09-2023,19.01959494,161050047.676835,7852752387.907034
25-09-2023,19.38525291,142184338.424369,8001195160.327665
24-09-2023,19.36880693,94679146.586141,7994426786.934371
23-09-2023,19.48996971,88079182.323033,8041778910.787779
22-09-2023,19.44199247,156036655.45094,8022002066.822664
21-09-2023,19.46417485,232496921.588414,8028626981.049793
20-09-2023,20.30602358,207221800.017004,8354242321.645587
19-09-2023,20.02761557,223799767.475665,8238451459.143551
18-09-2023,19.63431081,277085363.571105,8076693510.199659
17-09-2023,18.82471741,89214877.812749,7744434877.286954
16-09-2023,19.13131035,116106557.665069,7867908055.895174
15-09-2023,19.15275609,177277339.917213,7874369310.520823
14-09-2023,18.85119498,305546128.836616,7748198288.634092
13-09-2023,18.39537481,325695901.989414,7560894849.497021
12-09-2023,17.91424381,318039466.930716,7361060795.978167
11-09-2023,17.73542125,330846958.505424,7287599513.032781
10-09-2023,18.23458776,466194885.047005,7487309543.823861
09-09-2023,19.4415718,94790654.669525,7982929424.195931
08-09-2023,19.60756702,214944434.712828,8029819698.121154
07-09-2023,19.90758896,239605317.741585,8154221781.746482
06-09-2023,19.62929869,293037025.414667,8029811235.058288
05-09-2023,20.25981835,351147460.738077,8282816794.852289
04-09-2023,19.49201376,208660013.914637,7968935399.04627
03-09-2023,19.57508204,144964343.925806,8000356917.471106
02-09-2023,19.50587764,173353602.59021,7972092911.933714
01-09-2023,19.31991029,284462419.364295,7893524115.347369
31-08-2023,19.7204258,332039172.994926,8051071197.227693
30-08-2023,20.81141968,267068606.100835,8493773290.383714
29-08-2023,21.79322471,448026435.093684,8894922333.650042
28-08-2023,20.54062382,172738653.548213,8381003061.5888
27-08-2023,20.78337733,155399653.677004,8480072717.717158
26-08-2023,20.28385447,123328971.835147,8273626226.273238
25-08-2023,20.40771028,241713771.963618,8324167193.38327
24-08-2023,21.04936019,320271006.588352,8586756696.134674
23-08-2023,21.72394805,391170529.207046,8858406192.53628
22-08-2023,20.56271637,384913811.005985,8384926811.895874
21-08-2023,21.19418096,305995091.522874,8639671384.792118
20-08-2023,21.76344763,162922643.589074,8871751512.09635
19-08-2023,21.90243316,218133447.964486,8923146034.95291
18-08-2023,21.34430162,371536971.517427,8694872280.904642
17-08-2023,21.71193708,597202957.77275,8841845978.6342
16-08-2023,22.79804006,421191748.92085,9285014015.619305
15-08-2023,23.9118176,407928983.581605,9709694813.48161
14-08-2023,25.13684468,354383681.324176,10208076201.259235
13-08-2023,24.22252444,240637505.344177,9836795446.033112
12-08-2023,24.91047248,244896749.310742,10112901009.286043
11-08-2023,24.59628504,299356878.596155,9985580502.490862
10-08-2023,24.57891241,309907204.9568,9971252398.668518
09-08-2023,24.36279519,400471431.481654,9886025858.102943
08-08-2023,24.20439381,481158897.95006,9820852100.560192
07-08-2023,23.07122265,334944799.066987,9361095973.611084
06-08-2023,23.18242142,296989212.261691,9391023872.665031
05-08-2023,22.6506951,223382992.15693,9175648408.861738
04-08-2023,22.7885999,340159680.013743,9228555166.727505
03-08-2023,22.6182763,322772366.294718,9152535746.223204
02-08-2023,23.12663161,372181551.190962,9358266572.172771
01-08-2023,23.98849137,391868364.631785,9703578364.236893
31-07-2023,23.71550824,354021535.766051,9592807368.739716
30-07-2023,24.25237085,317747219.201744,9807009512.94798
