Date,Price,Volume,Market_cap,crypto_name
11-03-2023,1.81116286,119922507.658215,1568505124.8901763,NEARProtocol
10-03-2023,1.80809837,123996716.361515,1565851214.6004908,NEARProtocol
09-03-2023,1.78929772,111070198.681071,1549569453.4663005,NEARProtocol
08-03-2023,1.83814797,92697625.649989,1591874797.0023406,NEARProtocol
07-03-2023,2.00026706,82196165.74821,1731463919.0120928,NEARProtocol
06-03-2023,2.0559751,75249764.900064,1778845837.1393008,NEARProtocol
05-03-2023,2.03214793,65146176.314184,1757403112.0849202,NEARProtocol
04-03-2023,2.05140832,64680241.899595,1773409766.8344338,NEARProtocol
03-03-2023,2.09894672,101861867.003922,1813654863.364982,NEARProtocol
02-03-2023,2.25608949,71172964.190924,1948518740.6364849,NEARProtocol
01-03-2023,2.32290328,95227095.210738,2005489150.9810424,NEARProtocol
28-02-2023,2.22860262,72108678.738089,1923170304.7473552,NEARProtocol
27-02-2023,2.34774764,94656572.100782,2025034493.1288636,NEARProtocol
26-02-2023,2.37772511,62272734.124074,2049925218.238188,NEARProtocol
25-02-2023,2.29246852,82825587.511725,1975697030.7855215,NEARProtocol
24-02-2023,2.31418166,108615920.195904,1993461463.6608224,NEARProtocol
23-02-2023,2.47320073,90723122.41712,2129434332.4226863,NEARProtocol
22-02-2023,2.50737178,143932569.642627,2157835969.8137474,NEARProtocol
21-02-2023,2.56725662,170826255.851973,2208535845.5552287,NEARProtocol
20-02-2023,2.69792165,203707455.369158,2319826714.591738,NEARProtocol
19-02-2023,2.58263154,184324192.448104,2218836750.061648,NEARProtocol
18-02-2023,2.57658948,221525416.21703,2213645783.0971856,NEARProtocol
17-02-2023,2.45985852,142626934.194445,2112353321.5460355,NEARProtocol
16-02-2023,2.31874685,207693205.660167,1989477812.3366723,NEARProtocol
15-02-2023,2.52096634,181372889.012362,2162981521.6453223,NEARProtocol
14-02-2023,2.24460117,126693217.674898,1924956360.8714776,NEARProtocol
13-02-2023,2.18809117,122757493.247777,1866200946.0387075,NEARProtocol
12-02-2023,2.23801478,108445161.91634,1908071502.8320863,NEARProtocol
11-02-2023,2.28396759,71649870.254662,1946735211.058396,NEARProtocol
10-02-2023,2.25030233,133047040.015071,1917125463.8992872,NEARProtocol
09-02-2023,2.26507844,218743577.605438,1936556720.7800744,NEARProtocol
08-02-2023,2.65267888,331974645.7571,2267107479.8336434,NEARProtocol
07-02-2023,2.48932931,135722604.104103,2126481307.1004093,NEARProtocol
06-02-2023,2.30552285,102907295.113663,1967795306.4011235,NEARProtocol
05-02-2023,2.38712384,129614447.232109,2037442868.830536,NEARProtocol
04-02-2023,2.49977942,98099881.30194,2132811317.5534997,NEARProtocol
03-02-2023,2.5055753,128961509.634061,2136751576.6632795,NEARProtocol
02-02-2023,2.43520023,204871002.901171,2075403080.1917105,NEARProtocol
01-02-2023,2.42135699,205050397.781373,2062644590.6935632,NEARProtocol
31-01-2023,2.33058131,112689695.276524,1983659659.2156973,NEARProtocol
30-01-2023,2.30966339,169226627.617179,1965855508.2147312,NEARProtocol
29-01-2023,2.57153962,122815858.627726,2187723033.245532,NEARProtocol
28-01-2023,2.47545795,172730163.991085,2105660933.9680088,NEARProtocol
27-01-2023,2.55922778,204284018.019348,2176186282.748487,NEARProtocol
26-01-2023,2.52277884,209511254.23273,2144196639.3294756,NEARProtocol
25-01-2023,2.54929451,192358517.999502,2165727869.66129,NEARProtocol
24-01-2023,2.3556714,162076336.236997,2000516657.784423,NEARProtocol
23-01-2023,2.54327524,251812154.88006,2158834214.1211123,NEARProtocol
22-01-2023,2.4022955,243499742.034298,2037270571.396878,NEARProtocol
21-01-2023,2.32647908,248724551.075586,1972974337.6071649,NEARProtocol
20-01-2023,2.3892869,189468984.62387,2033734725.7932096,NEARProtocol
19-01-2023,2.09910392,137875565.079029,1785932524.420688,NEARProtocol
18-01-2023,1.97639857,183919371.645838,1683743890.2817025,NEARProtocol
17-01-2023,2.15182651,173160091.307413,1832359399.5574515,NEARProtocol
16-01-2023,2.19221839,272127246.237987,1865243599.4817708,NEARProtocol
15-01-2023,2.24268827,207079436.547422,1908185770.948104,NEARProtocol
14-01-2023,2.25114652,555828754.018909,1904823004.4252949,NEARProtocol
13-01-2023,1.95662028,168708911.776363,1654862827.7346113,NEARProtocol
12-01-2023,1.83396067,215350111.968588,1551120245.5282469,NEARProtocol
11-01-2023,1.82158812,183110271.487818,1537645072.3194256,NEARProtocol
10-01-2023,1.64394019,82692644.308285,1387688304.5915985,NEARProtocol
09-01-2023,1.6430459,198315493.225803,1386933412.815879,NEARProtocol
08-01-2023,1.64542989,95003303.116345,1388945791.513296,NEARProtocol
07-01-2023,1.56084242,42463016.886213,1317543536.830883,NEARProtocol
06-01-2023,1.59062634,97296276.282203,1291637889.1141095,NEARProtocol
05-01-2023,1.5232899,148564583.274857,1308102917.4322522,NEARProtocol
04-01-2023,1.55020345,353666153.463433,1127484406.0514476,NEARProtocol
03-01-2023,1.33378341,63636849.646768,1107147747.758622,NEARProtocol
02-01-2023,1.31183224,53960001.328615,1076715799.219123,NEARProtocol
01-01-2023,1.27505544,35048427.373003,1060685915.2917576,NEARProtocol
31-12-2022,1.25451646,34158063.721902,1076579756.3879013,NEARProtocol
30-12-2022,1.27542521,68267631.816189,1094523520.6659396,NEARProtocol
29-12-2022,1.29804595,67687217.288789,1111240541.2103715,NEARProtocol
28-12-2022,1.31357385,68847254.668417,1146106445.568517,NEARProtocol
27-12-2022,1.3606133,63612193.270457,1152444631.4857209,NEARProtocol
26-12-2022,1.36220003,38710046.819293,1128407168.1080573,NEARProtocol
25-12-2022,1.33130992,41628605.633587,1133969680.901147,NEARProtocol
24-12-2022,1.33801926,28269819.414108,1135128485.1863053,NEARProtocol
23-12-2022,1.34263067,52146959.276567,1113445977.8682835,NEARProtocol
22-12-2022,1.32170891,66879818.756912,1102124892.4288344,NEARProtocol
21-12-2022,1.30706825,69030771.805687,1133761784.4301672,NEARProtocol
