Date,Price,Volume,Market_cap
26-08-2018,277.96671057,1727946125.141298,28227624888.171623
25-08-2018,281.734642,2215723321.964948,28606495007.326126
24-08-2018,275.80838507,2099144009.152138,27993194187.78576
23-08-2018,269.24839943,2312267790.522942,27322879481.120026
22-08-2018,280.37471715,2099627671.678133,28451639052.689304
21-08-2018,271.06155218,2209797060.591189,27502092651.06376
20-08-2018,299.43512256,2503896967.514467,30373462667.10025
19-08-2018,293.17699178,2806352498.670934,29731648689.35023
18-08-2018,314.79325273,2930409554.859253,31900584937.30893
17-08-2018,286.32022144,2409323174.648885,29013771356.624912
16-08-2018,281.14119314,2818580241.568996,28457713331.487896
15-08-2018,277.74601662,3134794913.687065,28143782821.250084
14-08-2018,284.95866466,2305624514.721104,28868747042.368607
13-08-2018,317.95611308,2055561310.207431,32205233601.695885
12-08-2018,317.31447743,2371854614.672885,32133841450.272392
11-08-2018,332.49243312,2027472927.174455,33664024161.54582
10-08-2018,363.68517986,2317855524.151785,36814735141.44988
09-08-2018,353.64612293,1935897432.944708,35791291191.22547
08-08-2018,377.75090115,1851482817.323761,38223074883.082245
07-08-2018,404.81719789,2315454592.965536,40953537749.75725
06-08-2018,409.1649354,2106705188.799999,41385054072.20853
05-08-2018,406.8839912,1809713052.713438,41145986285.06191
04-08-2018,417.35539323,2104388036.410963,42196294616.106125
03-08-2018,410.92513311,2616667154.504013,41537743616.40968
02-08-2018,417.27540677,5779965392.271022,42171077988.81625
01-08-2018,432.35011792,1576813468.9991,43685748084.88833
31-07-2018,458.08092121,1658111274.268199,46276223652.12072
30-07-2018,466.41922912,8096703017.25451,47108994325.49448
29-07-2018,465.89915527,15896613818.38507,47046915978.436516
28-07-2018,467.95792655,1318960361.330875,47245239452.64461
27-07-2018,460.86933393,1425778759.901162,46520159725.86072
26-07-2018,468.73749232,1567839914.262687,47304793330.43528
25-07-2018,477.20927168,1761639225.286147,48149869331.10583
24-07-2018,447.92137913,1376984398.466328,45185546979.493904
23-07-2018,455.53320193,1171779230.138619,45944085755.28768
22-07-2018,458.07902836,1274976611.924547,46191354520.097916
21-07-2018,447.20329093,1657375888.384499,45085461873.324234
20-07-2018,464.78994268,1540257887.501917,46849108851.47913
19-07-2018,475.99015791,1914258994.004356,47968300051.31039
18-07-2018,497.17754608,1948063360.783312,50093375646.64564
17-07-2018,478.20850696,2202047226.057058,48172237051.23714
16-07-2018,446.60952087,1144805112.563958,44980010137.454544
15-07-2018,431.78456842,1123965513.573786,43478040808.58002
14-07-2018,431.26693971,1446717925.476477,43417089532.37335
13-07-2018,427.79224436,1431811643.480167,43058583252.44312
12-07-2018,443.02543043,1290310142.353586,44582775234.016365
11-07-2018,431.76445446,1785960365.239142,43440645610.1465
10-07-2018,469.70222937,1637687610.915009,47248080178.5004
09-07-2018,483.80403078,1475654563.411621,48656609005.55209
08-07-2018,481.52382351,1498055824.315351,48417457589.09996
07-07-2018,467.59011449,1573448525.133682,47006819801.91246
06-07-2018,466.8794801,1727252653.858082,46925838686.86936
05-07-2018,463.2222083,1569050880.151065,46548745985.990234
04-07-2018,459.69872354,1747988600.516324,46185301814.019936
03-07-2018,472.31165844,1756088768.405736,47442809332.14308
02-07-2018,447.68055057,1389903375.105089,44959418542.5589
01-07-2018,449.43004507,1242421813.712499,45125931776.53015
30-06-2018,432.50722049,1274641927.279855,43417851340.14835
29-06-2018,420.86212416,1247515217.465776,42240235077.69152
28-06-2018,437.87653747,1459598903.629853,43938995892.49492
27-06-2018,430.60178441,3145279252.081028,43200150825.554535
26-06-2018,458.92580124,3935188498.97965,46032293630.19799
25-06-2018,455.71843063,1813906376.293752,45701228403.58992
24-06-2018,472.97726476,1088716168.438927,47422371814.926636
23-06-2018,463.94082865,1473054828.325441,46506729655.2268
22-06-2018,520.66716451,901042405.265368,52182383816.74685
21-06-2018,529.76304657,983081480.699941,53083203703.900185
20-06-2018,532.00391336,1047558826.145036,53296770078.92655
19-06-2018,512.42885247,861532499.721307,51325180407.15406
18-06-2018,491.40027598,675191594.993647,49208886719.57955
17-06-2018,493.06785807,732126705.770404,49365820389.2502
16-06-2018,485.43283652,1129671619.800608,48591417578.372734
15-06-2018,516.64417037,1634517037.538714,51705041671.85295
14-06-2018,474.85911304,1330197064.145758,47513487722.27301
13-06-2018,495.07635586,1183551767.999231,49526210494.67609
12-06-2018,529.13082975,1163129332.509424,52922017100.80877
11-06-2018,522.99803867,1323637042.951169,52297773130.593605
10-06-2018,581.12124968,704024660.454411,58097979895.17439
09-06-2018,590.49814517,774931924.148761,59023188216.617676
08-06-2018,595.12614067,987621968.449114,59473431631.17932
07-06-2018,598.21609846,883508366.794215,59769818240.26592
06-06-2018,600.67827904,981693246.775712,60003382388.41077
05-06-2018,586.57597605,998788030.459135,58582699275.82673
04-06-2018,609.29467473,960786811.869954,60839012156.67801
03-06-2018,583.13163922,917573393.737199,58214660996.412155
02-06-2018,573.83355048,988913896.740557,57274516594.26361
01-06-2018,571.7271135,1016848280.195676,57052511798.36029
31-05-2018,555.34915098,1076970536.709183,55406697681.99651
30-05-2018,561.74066145,1304128810.668677,56032720818.86429
29-05-2018,511.61588041,1349222685.599529,51022311776.74484
28-05-2018,565.9260648,936703218.93296,56426783298.552086
27-05-2018,580.48345979,793211715.455562,57866488201.56909
26-05-2018,582.27938628,1130488777.79319,58033414970.12175
25-05-2018,597.84877187,1578836653.594426,59572815257.15423
24-05-2018,581.24118806,1636502158.214953,57906139337.23845
23-05-2018,641.10035114,1134342772.606689,63856048464.818634
22-05-2018,688.91322123,914750523.909402,68604235449.74915
21-05-2018,703.81466665,964430375.99979,70073661062.42535
20-05-2018,685.84675398,955540974.577394,68270520548.85239
19-05-2018,686.21326873,1140013811.13189,68292780311.34641
18-05-2018,665.62753134,1148132528.585754,66230317444.47082
17-05-2018,702.4531187,1283393781.595294,69879914021.89139
16-05-2018,703.15568146,1318045201.549562,69935482264.3191
15-05-2018,727.80268164,1747256249.292055,72371889345.97685
14-05-2018,726.87191053,1358354339.860353,72264507767.86824
13-05-2018,683.17026761,1574237121.080983,67905759626.54816
12-05-2018,675.2917525,1867453050.653334,67108755487.406494
11-05-2018,717.41287436,1329169267.992203,71279821648.68193
10-05-2018,743.63981574,1517875906.029673,73870430059.20319
09-05-2018,744.32482572,1562833107.554713,73923190963.45912
08-05-2018,748.81314139,2808727749.117085,74353698902.32837
07-05-2018,785.89274351,1742487117.419987,78019321356.67586
06-05-2018,807.06732916,1617671981.240539,80104681672.56717
05-05-2018,777.90764702,1967182623.595744,77194381804.21214
04-05-2018,781.42578047,1005515083.860307,77526578541.8731
03-05-2018,676.55256394,1153897333.414161,67108704081.662895
02-05-2018,665.22578614,1342793449.047403,65971279396.12401
01-05-2018,662.73273584,1271088003.615542,65710538602.210526
30-04-2018,680.12049539,1180427164.564517,67420561666.31583
29-04-2018,672.59693683,1170961463.496074,66660769651.39336
28-04-2018,641.99360562,1327872538.012877,63614677083.81106
27-04-2018,657.05779349,1616604527.056992,65093958669.996185
26-04-2018,613.72672529,2772144667.193169,60788471582.80268
25-04-2018,705.02764484,2013232706.086102,69817174451.75433
24-04-2018,636.3671639,1175262573.641298,63004894796.41469
23-04-2018,617.20240789,1226887273.829347,61094825885.43238
22-04-2018,600.25967677,1412079787.266917,59405441433.091866
21-04-2018,590.27192247,1477100076.342408,58403874540.99289
20-04-2018,566.39208385,1223410365.702454,56030501148.69197
19-04-2018,517.3740432,827471474.463687,51170694522.39032
18-04-2018,498.46700765,834810907.643436,49290625426.76034
17-04-2018,507.1103131,952394918.700971,50134949937.02363
16-04-2018,525.52744454,1113471501.587078,51944970387.794846
15-04-2018,495.11291363,960941082.478703,48928578121.79471
14-04-2018,488.99218127,1771917382.798235,48313044128.32864
13-04-2018,488.60548934,1871680188.873023,48265439663.55072
12-04-2018,427.38494601,816313720.234721,42209337332.354
11-04-2018,412.68934563,687260482.450144,40749602575.92843
10-04-2018,398.77335502,1095742137.015535,39367328706.210175
09-04-2018,396.98175551,565597670.599782,39182417250.92415
08-04-2018,383.44636088,549082514.932076,37838661360.00252
07-04-2018,369.91389767,590720199.851959,36495759521.398056
06-04-2018,384.46448545,767721856.050465,37923466118.640205
05-04-2018,380.28195959,888566484.480486,37503095784.24193
04-04-2018,415.71623397,938277656.037438,40989129292.88682
03-04-2018,384.82598229,725811930.911224,37935548084.04267
02-04-2018,379.12351341,928418706.587592,37365640069.82155
01-04-2018,395.79638096,970454263.234688,39000868214.27854
31-03-2018,395.32626329,1552652584.610018,38946452754.23128
30-03-2018,385.32709567,1501135895.812425,37953505528.35885
29-03-2018,443.94910096,899161524.341153,43718505250.02615
28-03-2018,449.05225249,1205007525.302932,44211929435.114784
27-03-2018,487.53961206,1130010306.348962,47991343456.18945
26-03-2018,519.37804459,654302263.778145,51114766847.011475
25-03-2018,519.48559984,722258331.053702,51114768972.698235
24-03-2018,538.10902916,1024506177.638153,52936241666.49759
23-03-2018,537.70597244,1029637021.13114,52885690223.31916
22-03-2018,561.14653422,1242490235.347,55179662649.94952
21-03-2018,554.20982598,1363997499.325683,54486305509.98849
20-03-2018,555.07754824,1668238269.823857,54560292401.575806
19-03-2018,538.69059005,2515158736.529607,52938616457.57076
18-03-2018,560.10943308,922526847.9439,55031620530.23653
17-03-2018,607.87948748,939394446.556439,59712695037.70924
16-03-2018,612.44353972,1314501765.229893,60148621435.96764
15-03-2018,608.39314885,1222860953.939629,59738408621.9634
14-03-2018,684.64158437,914239003.182572,67211282137.895355
13-03-2018,695.31420302,1041451579.078364,68245214878.50092
12-03-2018,713.19533,1044019470.308532,69985307146.27713
11-03-2018,684.93434007,1019304765.760027,67198010840.67886
10-03-2018,710.89165327,1559125766.232471,69730146644.19576
09-03-2018,699.18989849,1253573581.518678,68568491974.31631
08-03-2018,752.59317125,1517892302.80913,73790376421.96692
07-03-2018,808.44913322,1163651036.959871,79250313700.00667
06-03-2018,840.15099546,996644678.101497,82340571913.28821
05-03-2018,843.75657631,921438207.058072,82676499793.85762
04-03-2018,844.25525352,968839520.315162,82708301723.55194
03-03-2018,850.44298958,1065182064.291829,83297136123.66147
02-03-2018,855.67877973,1046744161.708003,83792455743.35178
01-03-2018,846.3652118,1088578648.606883,82862945950.98499
28-02-2018,869.26324382,1185779363.073016,85086932065.08655
27-02-2018,863.65027524,1273600054.567189,84519903484.51317
26-02-2018,842.62802475,971919367.485257,82445384433.1456
25-02-2018,828.72339899,1133793473.738724,81068136131.60957
24-02-2018,864.66975362,1553348119.733452,84567348658.27484
23-02-2018,812.44686262,1255677307.494043,79442544254.30933
22-02-2018,809.12965971,1249190216.707375,79118626282.25874
21-02-2018,902.96905544,1376504167.75521,88256609941.35635
20-02-2018,928.29024255,1113969168.910284,90713108252.71552
19-02-2018,915.09204694,1443742228.731157,89404389580.2483
18-02-2018,964.27650791,1331103327.33276,94190008583.4062
17-02-2018,934.67671045,1274489447.999473,91279135809.19406
16-02-2018,928.2935214,1674187629.742776,90637629785.66489
15-02-2018,915.07654302,1659598861.037234,89328231140.60481
14-02-2018,833.77918373,1215799275.654988,81375375877.96893
13-02-2018,862.74877259,1342080234.645091,84185155652.77072
12-02-2018,817.29052436,1606757570.924482,79732678121.41658
11-02-2018,854.34987842,1811750053.143899,83330877020.24867
10-02-2018,871.32688294,1609823406.41555,84968804616.78447
09-02-2018,807.82275052,2256661883.301908,78759712266.80614
08-02-2018,751.88788937,2635662719.444265,73290929917.86972
07-02-2018,785.7389155,5021975963.611412,76574516020.88303
06-02-2018,684.31333973,2941430688.74908,66675677460.41152
05-02-2018,834.88917033,1882681773.979067,81329819333.7154
04-02-2018,941.80322952,1878004123.520736,91725607014.4353
03-02-2018,914.6388425,4640850229.358906,89061856063.48083
02-02-2018,1021.26937865,3414246407.713859,99423764457.44884
01-02-2018,1106.13817236,2148302756.922482,107663538775.87932
31-01-2018,1058.09605297,2570454739.668724,102965815556.0668
30-01-2018,1161.9086431,2006770995.722054,113043826616.74722
29-01-2018,1169.63425692,2005499364.933533,113796120454.081
28-01-2018,1237.32417585,3105991887.223209,120356395893.4201
27-01-2018,1095.78251429,1592501816.267376,106559849459.01984
26-01-2018,1048.79890584,2126139932.407397,101975238868.2182
25-01-2018,1059.31549603,2098100041.253119,102976145173.28935
24-01-2018,1056.87923257,1871168506.347743,102717867498.02876
23-01-2018,991.66532064,2162095341.338579,96359326865.87158
22-01-2018,1000.38713278,2128266201.553245,97186332455.09511
21-01-2018,1053.63320248,1834167990.439276,102337202453.45828
20-01-2018,1172.91720622,1927757662.931302,113899479853.58607
19-01-2018,1046.8985974,2067139497.742684,101640355096.62448
18-01-2018,1036.07231279,3220457431.130627,100567876886.70789
17-01-2018,1022.36521317,5505023202.520865,99216267384.45854
16-01-2018,1068.60041069,5197858118.489889,103677753320.31012
15-01-2018,1329.6713965,2438212396.650183,128980953671.9811
14-01-2018,1410.00021451,2771837301.489971,136747164703.8492
13-01-2018,1448.18008613,3149029707.968244,140419500475.92773
12-01-2018,1315.61875808,2569674473.580969,127538307119.98058
11-01-2018,1181.65141003,3701485302.989829,114526940296.8931
10-01-2018,1345.58760174,5901388488.269492,130387621608.28636
09-01-2018,1361.43966828,4248463429.84743,131894965357.881
08-01-2018,1184.92393028,4813539670.332469,114769005376.76157
07-01-2018,1137.65491889,2286423001.263876,110167827718.61086
06-01-2018,1052.02336011,1824841952.503006,101852997666.87328
05-01-2018,1004.89497226,2894788528.936875,97269228886.25314
04-01-2018,978.41610418,2756635496.077742,94681149308.52457
03-01-2018,963.05575069,2308657205.977207,93178531120.43204
02-01-2018,876.89025881,2720973272.07018,84822222588.5437
01-01-2018,776.08033036,1101627635.65143,75056629369.4547
31-12-2017,774.69625546,1127368142.17048,74906560027.8485
30-12-2017,736.90919152,1306193221.81905,71238101432.8975
29-12-2017,755.34364132,1172554374.08768,73004412362.86609
28-12-2017,736.84004702,1012380621.45529,71200955427.2237
27-12-2017,764.96706201,910830156.598811,73903417373.36209
26-12-2017,774.11019812,1046697072.25852,74770905370.1416
25-12-2017,733.90254591,1242520658.38317,70871970751.0918
24-12-2017,686.20830892,1224218821.95787,66252429575.9089
23-12-2017,715.71906827,1292257943.85486,69087031853.6697
22-12-2017,669.27649229,2635463381.90133,64585322053.99
21-12-2017,812.8851591,1886649146.02117,78432622738.57831
20-12-2017,813.40360228,2174389927.16457,78466047306.039
19-12-2017,829.98920177,2383800980.37899,80048859677.1559
18-12-2017,798.11540403,2104028876.27651,76958112624.052
17-12-2017,728.70047121,1297439773.48386,70249967413.19249
16-12-2017,702.2446128,1323743950.88971,67685238860.8431
15-12-2017,693.09706413,1942292719.83027,66789398252.0671
14-12-2017,704.62184374,2551109082.71176,67885165267.657295
13-12-2017,709.88319357,2717113879.86409,68377310760.871506
12-12-2017,661.84133229,3691983511.74634,63736319679.7109
11-12-2017,509.00087624,1035160071.24411,49007073662.980896
10-12-2017,446.69105808,900203443.334746,42998769813.0645
09-12-2017,482.03551886,1109058208.5207,46391200044.437294
08-12-2017,467.88166261,1578944197.85945,45019411221.6764
07-12-2017,451.82558186,968306459.942749,43465282557.5874
06-12-2017,448.32822216,5911434.141795,43118585011.2992
05-12-2017,467.01666298,590010796.38345,44907252844.2554
04-12-2017,472.2527355,559902818.597381,45400977761.21471
