Date,Price,Volume,Market_cap
30-12-2021,145.5056684,951578655.637131,10043087113.587414
29-12-2021,146.33674412,1150683898.366488,10140083947.941948
28-12-2021,156.05611079,884252402.647851,10812469864.585735
27-12-2021,156.37119501,1067423563.920422,10833129891.865582
26-12-2021,158.79313996,770423737.676722,10999748995.760109
25-12-2021,161.5830984,934925762.228764,11191816306.083565
24-12-2021,163.68493377,1170145779.632718,11306762839.24639
23-12-2021,155.62472367,940630205.231251,10776814973.821997
22-12-2021,155.34064963,888548877.899822,10755892714.122229
21-12-2021,153.17553483,1409784732.823669,10644668240.0037
20-12-2021,153.44529037,1401451922.528846,10622456721.997046
19-12-2021,148.97011733,667024505.042086,10311619641.524324
18-12-2021,144.08640235,4871565819.541679,9972534480.962458
17-12-2021,149.22557764,816602011.473526,10327179713.103558
16-12-2021,153.23514795,1153019236.672576,10599207876.799978
15-12-2021,150.57527561,953819540.350308,10418498424.84592
14-12-2021,144.6363713,977864412.217378,10006531134.68662
13-12-2021,158.9786386,745385892.751082,10997571204.50074
12-12-2021,157.98759168,1111922271.229857,10927837130.348368
11-12-2021,149.07510653,1231496786.435036,10310262934.638796
10-12-2021,152.48636693,1212367143.501653,10545054910.36601
09-12-2021,164.72226122,1500496477.181972,11390103028.204422
08-12-2021,162.00261704,1297732907.977135,11200829875.642307
07-12-2021,162.43642914,1694912645.832839,11229625592.46898
06-12-2021,156.20243723,1679437006.341901,10797477186.586756
05-12-2021,162.56312626,3285416173.731591,11266169955.995192
04-12-2021,189.73769286,1532248603.687271,13106580082.14405
03-12-2021,203.62593178,1242870815.242703,14078988390.218882
02-12-2021,208.47086209,2345839119.826418,14404225573.54356
01-12-2021,207.93930303,1919830616.335644,14365979718.446926
30-11-2021,206.66911745,1582819342.208698,14316829008.323393
29-11-2021,198.88882606,1526632674.060683,13737973825.705652
28-11-2021,193.85170611,1169175298.919647,13388614416.2043
27-11-2021,195.33814605,2394387398.681225,13490063741.386765
26-11-2021,222.83806301,1978276570.383548,15387864223.239813
25-11-2021,212.13770954,1447237113.336138,14647429097.667574
24-11-2021,217.13147038,1665247283.469576,14990728647.208544
23-11-2021,209.64264049,1798892292.635246,14471217926.960949
22-11-2021,224.27238636,1608296972.081565,15567072000.12663
21-11-2021,226.34363219,1883458591.965208,15621865890.219631
20-11-2021,219.27825343,2115211086.72615,15132525641.426567
19-11-2021,203.44701845,2741231929.141069,14038550383.446207
18-11-2021,229.58311465,2574783650.32234,15809799301.208462
17-11-2021,232.08918619,3764421564.497077,15980841934.259468
16-11-2021,264.48734463,2470208124.126683,18244914469.894947
15-11-2021,279.44246415,3006953687.311797,19274637084.00984
14-11-2021,258.56945939,2567924183.471577,17802232004.31263
13-11-2021,252.75667111,4522578141.656981,17430105280.30532
12-11-2021,263.05845652,3611128393.531364,18176554728.431385
11-11-2021,260.86472471,7438972472.587109,17755040894.3769
10-11-2021,264.45943722,6858513361.636675,18292523224.439056
09-11-2021,228.69527092,2906006240.56477,15826924373.880686
08-11-2021,202.05152657,1098098036.989202,13890107860.224958
07-11-2021,198.15334571,1407029685.617857,13649344659.096788
06-11-2021,200.14459858,1498479961.188298,13782312705.86983
05-11-2021,203.25196257,2034399015.534502,13929879440.727505
04-11-2021,207.32416504,2339651671.533303,14216793685.29027
03-11-2021,201.1331342,1928845089.408975,13749712642.189163
02-11-2021,198.15149861,2026195842.197495,13524476808.842834
01-11-2021,191.98711394,1887265680.652432,13222938865.094852
31-10-2021,190.19468335,1820602185.821449,13098186372.894283
30-10-2021,196.70427397,2071576069.768074,13555562187.247389
29-10-2021,190.1684298,2391049998.951122,13093632050.372175
28-10-2021,180.24193594,2997033270.948103,12408899504.601624
27-10-2021,198.40600953,1928980027.30771,13657953880.201538
26-10-2021,196.07168296,1932846689.650891,13495845936.78652
25-10-2021,191.12107952,1807972491.709259,13113243378.470287
24-10-2021,196.0323127,1792760101.949198,13549407672.57393
23-10-2021,191.70341909,2120311827.801084,13201586874.505154
22-10-2021,197.29913222,2608448634.589181,13574263307.067995
21-10-2021,207.66932026,2789536581.943744,14288129083.247942
20-10-2021,188.96253156,2200024350.600496,12994083695.672173
19-10-2021,185.53303678,2475012852.053199,12760817690.062843
18-10-2021,183.59986781,2326813530.436107,12626547685.461506
17-10-2021,187.15112595,2606140566.587907,12831025871.315945
16-10-2021,189.33515025,3109064131.118713,13018317286.77698
15-10-2021,180.36004348,2442709490.723976,12399079366.708729
14-10-2021,177.81538535,2522300436.344707,12226025574.253551
13-10-2021,172.38712264,2817715667.75125,11849297493.770144
12-10-2021,179.31064182,2917835057.963248,12254760530.977692
11-10-2021,175.43491036,2710452830.030585,12056112164.150536
10-10-2021,179.98361613,3043830823.801022,12367375432.497158
09-10-2021,175.96907129,3002931305.124391,12090218245.97475
08-10-2021,179.05633273,3515152317.772371,12301131244.813486
07-10-2021,179.1999336,3225630004.905476,12309753394.568789
06-10-2021,174.11810925,2624353783.533903,11959486591.453056
05-10-2021,167.54549258,2685181954.220965,11506766114.666618
04-10-2021,170.96527037,2912326781.574752,11749810607.616468
03-10-2021,169.65830734,2859712957.102274,11659851024.782587
02-10-2021,166.03298445,2943230546.085889,11077015406.904276
01-10-2021,153.14537595,2404772315.829891,10228958668.177526
30-09-2021,145.03338884,2500219981.975202,9681357897.310526
29-09-2021,140.40612536,2714402314.296715,9372475961.87019
28-09-2021,145.0608554,2627449641.868217,9748921903.219854
27-09-2021,150.65607267,3278492460.160436,10219843342.92489
26-09-2021,151.90766698,2758915259.252039,10132388187.20556
25-09-2021,151.95202892,3067752227.331187,10200662930.252695
24-09-2021,164.32758105,2153613635.436473,10972485278.468178
23-09-2021,160.90906688,2448345122.80878,10731293840.46711
22-09-2021,146.98852658,2617744216.947601,9778752348.494122
21-09-2021,157.48604064,3113313353.823347,10512604962.26462
20-09-2021,176.03197328,2132856602.676868,11755609272.269262
19-09-2021,181.66198761,2172816986.038738,12126412631.030792
18-09-2021,180.05673785,3395504379.525414,12067636758.159355
17-09-2021,185.88956312,3771083978.297083,12408614349.618196
16-09-2021,188.99992857,2990353969.084617,12616239375.27891
15-09-2021,183.2460086,3401564791.457684,12229424489.746922
14-09-2021,180.18020711,8617431878.868057,12026057255.3403
13-09-2021,183.44890731,2474946596.817303,12245694193.151337
12-09-2021,178.74764607,2227645427.190679,11931872713.834728
11-09-2021,173.89599109,2534713363.703875,11599982350.680834
10-09-2021,180.86431976,2915923407.41948,12073166216.500729
09-09-2021,179.30065256,4555784101.837267,12015537429.12473
08-09-2021,178.44459095,4841380209.404615,11895604543.560871
07-09-2021,220.10328853,3797512105.494117,14692469973.029629
06-09-2021,229.32394384,3751401946.513961,15307972822.425728
05-09-2021,213.21880325,4382080698.721429,14232912580.942972
04-09-2021,212.35194005,5753472753.106617,14175047195.936176
03-09-2021,183.83166664,2654117926.197442,12271244378.987486
02-09-2021,181.11743498,2774015017.429759,12088044122.03615
01-09-2021,171.77547864,2189172521.914135,11475429430.682352
31-08-2021,167.95684017,2264146083.50816,11187356992.431517
30-08-2021,174.98879456,2285728184.809266,11680959547.858044
29-08-2021,175.64062408,2110524159.644805,11724470872.323118
28-08-2021,175.83486007,2657520591.422942,11747791807.570658
27-08-2021,169.51805601,1930035470.078196,11315773446.110418
26-08-2021,178.02832561,1712750334.746859,11883856192.01266
25-08-2021,173.74676165,1949349383.254051,11642596607.39695
24-08-2021,187.04851414,2076516806.644204,12485977360.203775
23-08-2021,185.57933268,2108165260.925673,12396744160.233543
22-08-2021,180.24652136,1624853593.743077,12055320164.0744
21-08-2021,183.27082945,1837465861.632419,12209613196.349447
20-08-2021,174.80180296,1839468802.260428,11509075324.49982
19-08-2021,168.17201649,1922409410.748841,11225921789.1516
18-08-2021,168.39445289,2131817489.15259,11240770000.472055
17-08-2021,178.55215296,2522211734.241034,12044822922.647083
16-08-2021,184.51942819,2534932086.177903,12299559504.83368
15-08-2021,182.37224931,2559350873.92189,12207380592.269388
14-08-2021,183.51082956,2851759419.004196,12256846299.426054
13-08-2021,165.45903475,2667551798.05477,11035052205.051607
12-08-2021,171.09069804,2701054560.223835,11420751413.639864
11-08-2021,165.72075048,2756223824.305392,11034249932.49583
10-08-2021,166.36742842,3088150795.830364,11100739090.691969
09-08-2021,149.52742958,2104942346.90205,9981346866.47305
08-08-2021,155.85634289,2416855661.489623,10406187412.487291
07-08-2021,147.93392371,1991988407.968271,9877354742.544098
06-08-2021,143.33057178,1764040351.134748,9589445531.089306
05-08-2021,142.7558527,1576458971.95097,9551279815.204298
04-08-2021,138.55919654,1523803552.933373,9286551471.933895
03-08-2021,141.67155316,1623628156.37288,9456946575.707258
02-08-2021,140.80678209,1684525298.805984,9358409105.737217
01-08-2021,145.28828035,1405878074.207087,9708449336.08721
31-07-2021,145.8541557,1806024558.04154,9736551488.518751
30-07-2021,141.57133325,1793464124.656493,9450228320.781351
29-07-2021,140.05207883,2129228386.633288,9348814420.119677
28-07-2021,133.69226046,1921260048.32009,8912475331.991972
27-07-2021,130.95824544,2517126156.487427,8741779083.764177
26-07-2021,128.37733379,1465470007.831713,8557832144.36715
25-07-2021,125.71866894,1261581789.79272,8387276967.407461
24-07-2021,124.23422387,1349797069.533161,8286163795.152426
23-07-2021,121.10550766,1422550728.129097,8077469395.050522
22-07-2021,118.24795114,1770138958.947777,7866951800.433402
21-07-2021,107.82353396,1594709249.62383,7197481233.373025
20-07-2021,113.66858659,1318897963.855014,7634541204.182109
19-07-2021,119.97908164,1299478363.449832,7984291728.186318
18-07-2021,120.1912249,1317135278.540089,8023054465.964243
17-07-2021,121.24810734,1388188363.40482,8118858100.698688
16-07-2021,125.52687357,1508867863.978678,8403184173.19143
15-07-2021,131.21232187,1628767329.733012,8758739299.210312
14-07-2021,131.23261822,1585020196.351934,8763316594.18586
13-07-2021,133.82375089,1935700636.277134,8925932988.91042
12-07-2021,134.20317774,1381852594.812645,8957040569.707262
11-07-2021,134.31769278,1457367366.76288,8966030305.120094
10-07-2021,135.11552964,1902363514.351356,9013459284.3449
09-07-2021,132.18260318,2162045718.373485,8825310242.238207
08-07-2021,137.75683223,2180673630.324603,9195601167.515974
07-07-2021,138.56340016,2270600383.003129,9249441524.389431
06-07-2021,138.41518025,2328315717.071019,9239547487.541368
05-07-2021,145.48302675,2204653837.441421,9711343306.500273
04-07-2021,140.31079504,1749053218.281044,9366084351.379347
03-07-2021,137.52660464,2196980065.360166,9099994524.142696
02-07-2021,138.13808637,2324474732.135488,9221651540.863
01-07-2021,144.40196945,2678677095.195046,9639134229.668385
30-06-2021,144.07760228,3077975447.758254,9660898044.134378
29-06-2021,137.79527696,2744348970.794032,9171444374.184813
28-06-2021,131.98895669,2639068235.587026,8810581548.221802
27-06-2021,125.78401172,2934669070.999663,8396386489.4271965
26-06-2021,127.62928822,2792556314.000456,8519563151.641922
25-06-2021,134.29035708,2679480784.468714,8965652331.314917
24-06-2021,128.85743417,3334966578.167712,8601544859.04922
23-06-2021,119.10841716,4635359951.70964,7914304732.335883
22-06-2021,125.99259119,3689385295.475691,8511450086.589944
21-06-2021,155.13342644,2686079286.876885,10355530786.692722
20-06-2021,153.16409426,2326430136.849513,10232048457.27845
19-06-2021,156.09242917,2780196235.484696,10419546534.533537
18-06-2021,166.94575427,2644116373.4497,11081773550.25777
17-06-2021,165.46280613,2981341232.282925,11039755084.800686
16-06-2021,175.9414668,3395011250.339102,11767803245.935764
15-06-2021,179.43991536,3536705802.848562,11978047610.855951
14-06-2021,171.35388638,2946030261.29887,11438285652.792406
13-06-2021,162.06474762,3191505346.431204,10818213211.776575
12-06-2021,162.45835704,3348084233.249674,10844487590.603582
11-06-2021,168.00072493,3657466913.315778,11214454029.607391
10-06-2021,172.68540133,4624100106.642941,11530249363.662664
09-06-2021,161.01685097,4430852098.213865,10748263580.151356
08-06-2021,160.83800409,3694077763.649727,10736325118.918827
07-06-2021,176.2521924,3395634024.403883,11765259406.024317
06-06-2021,172.8465357,3695237990.8849,11482258483.885967
05-06-2021,179.20742035,4377617790.434677,11962528007.690702
04-06-2021,194.2295864,4414448111.465482,12965293862.550978
03-06-2021,188.04786282,4236639177.629152,12546752972.990368
02-06-2021,183.14969027,4336081872.4062,12225684043.23473
01-06-2021,187.46618451,4865805841.808227,12513820456.32828
31-05-2021,170.87204318,4160362295.298566,11406121455.418589
30-05-2021,164.68901382,5413961215.550292,11080526075.170912
29-05-2021,176.47657154,5925457217.470074,11772587439.235636
28-05-2021,193.67189543,5416130299.496948,12928066643.951668
27-05-2021,199.14564781,5768733478.185078,13293452831.666067
26-05-2021,182.38264246,6230654416.931949,12174481750.226068
25-05-2021,183.36560137,7202332068.533058,12240096630.832302
24-05-2021,143.98704887,8166359721.55114,9611483171.041302
23-05-2021,169.89616279,6428640847.858953,11340979083.307632
22-05-2021,178.93498769,8396531199.306979,11944342469.872091
21-05-2021,210.34386473,10764171123.465183,14040960849.557564
20-05-2021,190.71183108,14027881944.549503,12730475201.308187
19-05-2021,295.49223488,10549941954.714018,19724820148.48588
18-05-2021,283.66511206,9175389769.956842,18997038698.23222
17-05-2021,297.55612468,8372551747.2357,19862589775.93143
16-05-2021,299.07428188,8086341174.665888,19963930434.64082
15-05-2021,326.41880689,8487732800.43978,21789243502.80628
14-05-2021,316.68952875,13450956916.849869,21139790695.57434
13-05-2021,308.57374484,11553514406.847614,20598042524.232872
12-05-2021,377.68877918,12331441844.622047,25211637945.364487
11-05-2021,361.7652454,16906457633.414602,24148703618.43857
10-05-2021,384.67161849,13143082498.265211,25677759329.757526
09-05-2021,345.64460849,9320853097.299402,23072612181.040188
08-05-2021,347.30982329,13669223521.43906,23183769289.59186
07-05-2021,354.92129999,13396818415.895704,23664720094.5779
06-05-2021,356.13619971,16972716877.321686,23718181496.681618
05-05-2021,305.67925483,15392147201.933916,20404828326.963787
04-05-2021,294.84475437,7928769006.31025,19681599261.29483
03-05-2021,269.23111963,5420663935.012366,17970346781.1532
02-05-2021,276.54340675,5812912046.562862,18459940118.792027
01-05-2021,271.35996678,6181372716.801137,18154917669.62492
30-04-2021,255.79002015,5406485449.861107,17074601454.145077
29-04-2021,258.90899783,6343346986.946193,17282800744.986732
28-04-2021,258.8552611,6412385209.282234,17293720452.383484
27-04-2021,246.84080523,6912331306.180128,16477219750.20513
26-04-2021,223.95240686,5111556130.054181,14949363894.457085
25-04-2021,224.98060132,6224172780.705517,15017998357.054432
24-04-2021,240.68226455,11103426558.516142,16026173980.072405
23-04-2021,254.09288406,11516485774.028492,16961313522.39041
22-04-2021,259.81000435,9569272073.289331,17391797714.458508
21-04-2021,261.63000663,11775108430.583609,17573459862.733204
20-04-2021,261.9251557,11485534248.092134,17498490056.874878
19-04-2021,273.61744821,16620635797.393057,18330095062.8505
18-04-2021,302.36320244,14766460912.07151,20312989752.930435
17-04-2021,310.73009183,15162487576.63037,20798040464.328835
16-04-2021,286.44997707,8996357763.77226,19115102975.37121
15-04-2021,278.65478679,10863235381.284554,18600879834.538685
14-04-2021,266.26933627,9481635516.06477,17767587693.07437
13-04-2021,244.72489706,7550083642.939506,16366203566.369783
12-04-2021,253.0180296,9424288737.022654,16847302144.171495
11-04-2021,252.60187146,9145062505.46053,16688108796.877014
10-04-2021,221.17164051,5135001489.413881,14748683447.818895
09-04-2021,226.41767433,6204546627.068569,15100328479.297188
08-04-2021,220.26617135,10017158494.614029,14765003095.389482
07-04-2021,237.55908331,11548226718.673569,15857642401.330557
06-04-2021,220.1175929,7413079976.046483,14693380803.63162
05-04-2021,202.57926998,4571795180.438586,13522655401.698963
04-04-2021,195.71964933,5513990967.657653,13154031597.301912
03-04-2021,211.86207537,5861433312.257645,14186398806.41722
02-04-2021,202.74005565,5521685342.201195,13533388233.860222
01-04-2021,196.50514412,4220727720.197695,13117192834.593618
31-03-2021,195.73339874,5073272481.985069,13065676967.193205
30-03-2021,193.86239516,5157616431.055876,12940782960.662046
29-03-2021,184.17012219,3360375051.850147,12293800338.088766
28-03-2021,184.12489962,3903690753.32701,12309475803.593445
27-03-2021,183.44960438,4369546760.922716,12203578088.595934
26-03-2021,171.65074693,4795406029.772992,11454761058.00316
25-03-2021,176.86385095,5172222519.735344,11920888477.360552
24-03-2021,186.59199183,4522463400.817968,12449308448.334677
23-03-2021,187.15184135,4659085182.727243,12489121729.545944
22-03-2021,195.88001611,4081062651.752628,13080246746.931717
21-03-2021,200.37440991,3952573108.536613,13364415001.053411
20-03-2021,200.94127222,3990450042.813087,13370408734.032444
19-03-2021,200.84594127,4840230463.641326,13393000264.41136
18-03-2021,206.70168198,5582422617.848363,13782080520.883717
17-03-2021,201.0991371,5983855321.191029,13370807884.081
16-03-2021,200.92130305,6913825438.318635,13393811285.786148
15-03-2021,217.06120792,5613570076.323096,14448609800.107843
14-03-2021,226.82356032,7479943570.600108,15179786845.414158
13-03-2021,220.95805969,9194425066.567572,14765547012.441605
12-03-2021,201.22724599,6030249810.668763,13397433550.547878
11-03-2021,200.37352919,7534197205.693026,13352839248.366346
10-03-2021,204.0481264,6638691323.569449,13596302956.935505
09-03-2021,192.63562438,5783796692.135279,12789824942.819715
08-03-2021,191.31242005,5115616372.09303,12743617675.144302
07-03-2021,183.23583518,5237921765.748469,12245997660.549637
06-03-2021,181.25531412,5845657201.513285,12007017930.71789
05-03-2021,181.87184818,6732969105.390483,12111830806.415413
04-03-2021,188.98233324,7652020870.223525,12584125746.759232
03-03-2021,178.27577984,6334211808.355142,11870420880.44163
02-03-2021,176.29510587,5433035311.545067,11736789430.309126
01-03-2021,164.36648033,6789174655.072285,11051377799.74987
28-02-2021,173.28321019,5956910005.668393,11533650378.829742
27-02-2021,170.89582098,8779111741.927147,11442259564.295391
26-02-2021,179.78322183,8329073660.067454,11963649830.611223
25-02-2021,182.25060289,8289423345.19059,12077580347.388498
24-02-2021,176.21430619,11925567814.722942,11684789134.489574
23-02-2021,208.87754447,11191332614.102043,13862481747.567024
22-02-2021,227.92765948,8583312263.390127,15153974921.839952
21-02-2021,228.51689027,9377508954.16402,15203472513.34081
20-02-2021,238.1000824,8817656448.880142,15839424500.723024
19-02-2021,227.34031738,9316829643.427412,15121894587.44878
18-02-2021,236.55134067,10039322859.255548,15732859207.897224
17-02-2021,210.43305742,9029193035.747538,13994235891.816252
16-02-2021,207.44527071,9494462584.153269,13794079373.608768
15-02-2021,215.01835122,9342256068.822464,14296149144.143295
14-02-2021,225.73552926,12859810483.129694,15007054170.841364
13-02-2021,197.27682029,8594797543.679152,13187361623.030052
12-02-2021,184.71808631,7193183812.097925,12277450046.61745
11-02-2021,181.73315026,10013950523.749104,12077826948.37514
10-02-2021,181.30295214,7996530120.349026,11983254027.726034
09-02-2021,167.76675932,7171869533.368967,11147204342.01247
08-02-2021,150.65844602,5680710052.511812,10051143409.97115
07-02-2021,155.63373883,6575011180.850477,10297390883.071535
06-02-2021,154.63572217,6320811443.973973,10246105819.517834
05-02-2021,144.89680655,5826916958.308194,9652677574.523088
04-02-2021,155.65789622,6593329788.879132,10304402991.747871
03-02-2021,142.31552747,6000940178.30639,9450818939.918022
02-02-2021,132.08101055,4710130511.443579,8770352764.869314
01-02-2021,129.88478499,3884066570.530669,8611596821.687353
31-01-2021,132.98579418,4987451552.431661,8828348697.121115
30-01-2021,134.68410394,6861922149.935161,8940137524.728409
29-01-2021,133.5017357,4757924139.00854,8866532404.29447
28-01-2021,122.80619208,4905944203.376763,8150039364.104642
27-01-2021,134.72675505,4748234160.706762,8954961889.962664
26-01-2021,137.35802165,5693649552.456347,9114575939.485142
25-01-2021,141.74221407,4928310878.9754,9404888749.824127
24-01-2021,137.73843644,5145553639.444698,9138226063.307539
23-01-2021,137.94787059,7893968098.530746,9151084592.531635
22-01-2021,130.15788813,7625683734.379252,8633410602.199905
21-01-2021,149.86105317,7700060485.60764,9939300725.297943
20-01-2021,153.42728033,7951747165.599574,10174714752.65026
19-01-2021,152.06229306,5761396967.333693,10083146649.993534
18-01-2021,142.33371598,6010069813.738895,9516266561.268631
17-01-2021,144.27234203,6746848008.143743,9564493948.54912
16-01-2021,143.88016914,6575617068.282113,9537424849.722498
15-01-2021,152.22312208,6840344526.142325,10089394739.03153
14-01-2021,147.5223343,6355675929.232986,9776750028.990845
13-01-2021,133.00437327,8838172952.118248,8778885032.092112
12-01-2021,139.69663326,14829089221.44843,9256128287.148792
11-01-2021,171.36294882,9321325636.610132,11352969472.472836
10-01-2021,177.89245832,8258547885.496881,11784199681.35584
09-01-2021,173.13609586,11596956252.629768,11467769477.442598
08-01-2021,170.36551131,9860941062.12867,11282929355.746391
07-01-2021,169.28282461,8544910886.310713,11185244669.38366
06-01-2021,159.06360312,8254813487.140132,10535698659.89438
05-01-2021,152.06832262,10903840533.738314,10098767862.758522
04-01-2021,159.4954362,12511693714.956276,10564161142.548117
03-01-2021,137.70325908,7674106005.738688,9119719237.682438
02-01-2021,125.98137105,5138444948.560505,8330599715.513709
01-01-2021,124.79869793,4978855668.12016,8232940083.327155
31-12-2020,129.24415137,5932640524.567994,8556679209.7351265
30-12-2020,129.62816725,5810649636.60472,8581202273.457391
29-12-2020,130.63865783,7456439915.501087,8661848120.150206
28-12-2020,127.89908798,10006162991.778812,8553327960.234525
27-12-2020,129.75772069,8927412003.265247,8586987927.779581
26-12-2020,126.98465727,8220384189.516146,8402557106.54067
25-12-2020,111.66669396,7187141761.468269,7345939838.86837
24-12-2020,102.80138067,8558041125.265569,6886301322.949848
23-12-2020,114.15580053,7810732696.522978,7550983644.812829
22-12-2020,104.91138132,7271911558.516783,6945580155.65981
21-12-2020,114.94615529,6866906210.591429,7601672118.979813
20-12-2020,120.64458403,7595796407.404897,7977615384.182706
19-12-2020,109.01471822,7613620209.040543,7207810435.242084
18-12-2020,101.86909119,7981850480.961846,6720442119.669643
17-12-2020,92.66254255,4806481767.215504,6096153140.492686
16-12-2020,81.37409226,3123112334.380197,5379040746.520349
15-12-2020,82.31041115,3138235063.236033,5439844525.208441
14-12-2020,82.074891,3468719978.32221,5423649218.136946
13-12-2020,76.70252475,2958603686.892055,5068030032.781543
12-12-2020,72.09724871,3240610180.746909,4766464489.94544
11-12-2020,75.02820813,2627517961.280694,4955416433.262672
10-12-2020,77.4813384,3387671345.132568,5117845664.772974
09-12-2020,76.82408864,3276556403.196916,5105861408.709949
08-12-2020,83.61725736,3416421523.51118,5521928849.372652
07-12-2020,83.42755129,2819845693.089737,5508788861.869095
06-12-2020,82.98658239,3459545235.51462,5479067600.6574955
05-12-2020,80.00761328,3817067293.361271,5304729841.972139
04-12-2020,88.86448691,4091968679.280163,5873138669.530705
03-12-2020,89.13517836,5218145124.926058,5886856457.907587
02-12-2020,85.52570593,6610950883.01612,5644134396.244199
01-12-2020,87.38619672,4935429713.476689,5766226392.764595
30-11-2020,79.11564866,4015379014.838626,5187570863.43909
29-11-2020,72.64577033,3599533905.743632,4796382565.5026455
28-11-2020,69.1564466,4119507108.02115,4561848920.695456
27-11-2020,70.85787241,5766208794.80621,4673597603.695381
26-11-2020,81.62150279,3587963289.237552,5356790440.204101
25-11-2020,89.05886804,5608449821.431303,5872841361.196805
24-11-2020,88.64648495,5326473375.035798,5844961531.093228
23-11-2020,82.86225405,4545693558.032755,5509409379.32486
22-11-2020,86.89153696,5066060003.592868,5697721449.610347
21-11-2020,82.64229694,4633845576.740281,5448287224.618022
20-11-2020,81.32342101,4992921925.836639,5374062033.280471
19-11-2020,73.78762128,4422822070.446011,4863449848.3928
18-11-2020,76.3154077,4345956847.899222,5031482620.053736
17-11-2020,73.66535291,3869656357.06535,4854333864.049942
16-11-2020,62.3978855,2094279030.114608,4112688542.953685
15-11-2020,63.98777722,2384641700.422819,4215664174.5525975
14-11-2020,65.47338225,3361423292.699475,4312255515.136835
13-11-2020,60.19117444,1961006014.112161,3964708994.5983567
12-11-2020,59.24382146,2157964597.973483,3902670672.986428
11-11-2020,57.90741879,1920408182.681191,3813314839.224941
10-11-2020,59.26694076,2250007732.677311,3891519073.166108
09-11-2020,61.02877921,2076996586.256523,4029290920.7375007
08-11-2020,58.91491268,3056238031.521848,3878524239.318329
07-11-2020,62.96235483,3153005442.355488,4147896453.483361
06-11-2020,58.99170607,2534178801.405492,3882924933.284784
05-11-2020,54.69221363,2094550206.031919,3599317975.926325
04-11-2020,53.82308772,1866840971.69868,3538312118.276275
03-11-2020,53.82575835,2328609776.97827,3541462557.23452
02-11-2020,55.41204206,1667277708.823107,3645413637.969173
01-11-2020,55.70827976,1970744542.065693,3664534668.564069
31-10-2020,53.86773281,1860500687.156431,3543136809.2271194
30-10-2020,54.79739028,2151884679.676641,3611312421.4160833
29-10-2020,55.90039995,2570013329.202523,3671324591.6057935
28-10-2020,57.93251754,2482173322.624547,3809443372.0101824
27-10-2020,56.85987714,2613635054.901494,3739148708.2653465
26-10-2020,58.79593827,2673996131.803351,3864379173.687208
25-10-2020,59.07749768,2980760041.410894,3881166098.3121142
24-10-2020,55.33214316,2609411520.53234,3640165704.8428144
23-10-2020,54.30424327,2613327987.216417,3569163510.6474032
22-10-2020,52.9633322,2501981131.485949,3477427334.4260097
21-10-2020,46.88908472,1387607286.421669,3081148705.0567126
20-10-2020,48.03437699,1598655468.84354,3153880852.9329915
19-10-2020,47.55697694,2503968530.48584,3121722246.738384
18-10-2020,46.95837944,1950195612.716441,3084706642.4681125
17-10-2020,47.58387905,1837045044.973424,3125487750.635742
16-10-2020,49.4674933,2055361925.026705,3248878552.9431334
15-10-2020,49.83149311,1872370850.147582,3270598152.386502
14-10-2020,49.865154,1779079777.659237,3273623459.1479406
13-10-2020,50.63431356,2125321059.20797,3324433976.6310825
12-10-2020,50.64787025,2084902547.515731,3325382377.1804514
11-10-2020,48.81823297,2363213929.971595,3204466785.3091288
10-10-2020,47.80088972,1987064241.190372,3138965076.339938
09-10-2020,47.09841536,2000491475.175993,3092095359.3591537
08-10-2020,46.53921589,1902936624.795791,3055940427.250863
07-10-2020,45.96025679,2416461775.150932,3015629548.5997577
06-10-2020,46.33252891,2112038828.578852,3039737800.0074897
05-10-2020,46.70242096,1882927123.945881,3061589134.6551595
04-10-2020,45.55348758,1630069343.382433,2989137205.153124
03-10-2020,44.89121593,1911918002.051368,2944279767.58438
02-10-2020,46.2411438,2182917157.143583,3032516907.158288
01-10-2020,46.24117088,1826216265.575465,3034119907.633546
30-09-2020,45.64041561,1616334980.035101,2992509276.337595
29-09-2020,45.19226829,1756879120.354449,2962809214.048396
28-09-2020,45.98426293,2081204460.596281,3011777729.890723
27-09-2020,46.09665925,1908407338.590416,3019712576.4293213
26-09-2020,45.91086007,1747479731.993243,3008879306.454264
25-09-2020,44.91040389,1823896263.144693,2942985266.823215
24-09-2020,42.97144968,1561653396.635669,2815597122.3474407
23-09-2020,44.48731426,1617613247.219756,2914609515.0487127
22-09-2020,43.24347704,1955932528.393278,2844067682.4544287
21-09-2020,47.04995379,1704470697.613836,3081852886.430401
20-09-2020,48.53647062,1741231520.833576,3178876473.1721272
19-09-2020,48.35592795,1861324555.867264,3166678354.2509513
18-09-2020,48.81197798,1858103859.116725,3203490685.155519
17-09-2020,47.85439247,1879283897.023727,3133549759.2621846
16-09-2020,48.30393487,1833570761.200332,3156431520.0266995
15-09-2020,49.01549984,1932536087.93956,3208482063.2779303
14-09-2020,48.07473058,1774626149.25915,3146550355.8324947
13-09-2020,50.82886505,2076587851.722053,3326453506.9084573
12-09-2020,49.02910786,1785278604.819735,3207855501.607049
11-09-2020,48.62099149,2178675858.905353,3181253592.174421
10-09-2020,47.80354032,1877877856.24542,3127426864.4230275
09-09-2020,47.49241491,2054210894.261676,3086867363.7127013
08-09-2020,48.73766302,2099946361.416221,3187880426.539466
07-09-2020,47.90186269,1902238780.169581,3132753425.1257844
06-09-2020,47.82148352,2418206372.990591,3127141600.3948364
