Date,Price,Volume,Market_cap,crypto_name
02-01-2023,0.07364776,59355931.756878,1899548962.971648,Stellar
01-01-2023,0.07248751,32409421.22923,1862907919.9355955,Stellar
31-12-2022,0.0710183,30959387.809237,1891975490.983219,Stellar
30-12-2022,0.07234654,53051312.499381,1878470961.8446624,Stellar
29-12-2022,0.07201184,80429327.933931,1873308521.4883096,Stellar
28-12-2022,0.07166958,63523905.132223,1934504526.6816237,Stellar
27-12-2022,0.07411389,42286592.266989,1965393981.885661,Stellar
26-12-2022,0.07523316,31445747.626489,1933996238.3076289,Stellar
25-12-2022,0.07386562,26650666.967562,1946888455.397824,Stellar
24-12-2022,0.07435885,25468243.594024,1968880238.968538,Stellar
23-12-2022,0.0753786,33138243.312954,1977205335.6922808,Stellar
22-12-2022,0.07574602,34513728.800598,1957218735.8742907,Stellar
21-12-2022,0.07517078,39289882.343603,1984396801.5523727,Stellar
20-12-2022,0.07595528,52757865.733352,1915238318.0754063,Stellar
19-12-2022,0.0732408,46679594.933407,2006858963.8365312,Stellar
18-12-2022,0.07647326,25620345.525993,1981779321.9882724,Stellar
17-12-2022,0.07576338,44929059.532238,1948456231.457226,Stellar
16-12-2022,0.07429123,66952108.252906,2130825486.2754312,Stellar
15-12-2022,0.08186219,65276563.07174,2164892472.514349,Stellar
14-12-2022,0.08306251,46865304.883264,2193510753.6278887,Stellar
13-12-2022,0.08400403,76129899.469289,2200532135.9693484,Stellar
12-12-2022,0.08426136,45661160.797596,2164460433.1241207,Stellar
11-12-2022,0.08409922,34405448.994083,2196028282.9525514,Stellar
10-12-2022,0.08555578,30637102.931935,2194588515.537999,Stellar
09-12-2022,0.0854217,39044083.196262,2207124429.912369,Stellar
08-12-2022,0.08574569,40770180.050683,2173313425.6384096,Stellar
07-12-2022,0.08448598,41176619.341765,2220726920.485279,Stellar
06-12-2022,0.08632956,38418683.1545,2240838828.8693595,Stellar
05-12-2022,0.08727747,41533850.607207,2269759907.7563496,Stellar
04-12-2022,0.08810157,30388280.004369,2234429644.2897096,Stellar
03-12-2022,0.08687147,46846530.910151,2275663673.206574,Stellar
02-12-2022,0.08839196,46419785.209168,2257684162.46792,Stellar
01-12-2022,0.08794523,47447411.476746,2324403872.2687087,Stellar
30-11-2022,0.0900208,69580502.018173,2290450867.259144,Stellar
29-11-2022,0.08904558,50596821.368189,2250316736.103271,Stellar
28-11-2022,0.08728126,94052276.421652,2326654640.771366,Stellar
27-11-2022,0.09009991,77871556.822922,2276325825.8830566,Stellar
26-11-2022,0.08805926,48915809.542228,2310720181.534086,Stellar
25-11-2022,0.08921224,64221332.841688,2321198507.3708367,Stellar
24-11-2022,0.09005264,61370669.68837,2289510705.5387,Stellar
23-11-2022,0.08865478,56646151.640774,2250505419.3093576,Stellar
22-11-2022,0.08700847,69880373.456501,2180346807.3864083,Stellar
21-11-2022,0.08432553,81751381.961434,2241674000.4364944,Stellar
20-11-2022,0.08643303,51102240.638254,2335175590.945972,Stellar
19-11-2022,0.09035583,38030997.489572,2308674738.5428643,Stellar
18-11-2022,0.08926372,50814273.853602,2330312215.0479293,Stellar
17-11-2022,0.09026694,63290483.50084,2316806228.277416,Stellar
16-11-2022,0.08981519,67667407.559479,2382138343.874058,Stellar
15-11-2022,0.09237397,86908215.509099,2345012045.5374746,Stellar
14-11-2022,0.0909719,143895042.653751,2255052576.5690923,Stellar
13-11-2022,0.08808118,69313104.902625,2334781467.611388,Stellar
12-11-2022,0.09088896,83916687.67981,2444900671.990848,Stellar
11-11-2022,0.09501128,119549360.226089,2492393695.0397663,Stellar
